 4.98065670e-01 4.99184692e-01 5.00055104e-01 5.00745813e-01 5.01313074e-01 5.01800272e-01 5.02240981e-01 5.02663120e-01 5.03091367e-01 5.03546254e-01 5.04039695e-01 5.04571475e-01 5.05129518e-01 5.05695314e-01 5.06249319e-01 5.06774382e-01 5.07256012e-01 5.07682046e-01 5.08040723e-01 5.08317590e-01 5.08494708e-01 5.08550753e-01 5.08461179e-01 5.08222583e-01 5.07827053e-01 5.07206583e-01 5.06529873e-01 5.05735512e-01 5.03931887e-01 5.03783273e-01 5.03930056e-01 5.04043157e-01 5.04236129e-01 5.04408064e-01 5.04548059e-01 5.04686192e-01 5.04823367e-01 5.04959281e-01 5.05094372e-01 5.05256905e-01 5.05437171e-01 5.05543586e-01 5.05726245e-01 5.06108942e-01 5.07891243e-01 5.08487409e-01 5.08632777e-01 5.08318984e-01 5.08240337e-01 5.08250543e-01 5.08712658e-01 5.09448827e-01 5.10305415e-01 5.11275134e-01 5.12237651e-01 5.13142623e-01 5.13953726e-01 5.14665364e-01 5.15275724e-01 5.15783523e-01 5.16185858e-01 5.16475456e-01 5.16636375e-01 5.16640243e-01 5.16490364e-01 5.16220815e-01 5.15894263e-01 5.15495438e-01 5.14890225e-01 5.14238161e-01 5.13607699e-01 5.13020135e-01 5.11453645e-01 5.11376337e-01 5.11550296e-01 5.11687918e-01 5.11820509e-01 5.11949954e-01 5.12147106e-01 5.16589508e-01 5.19973510e-01 5.23615954e-01 5.27145488e-01 5.30632332e-01 5.34012574e-01 5.37257350e-01 5.40335561e-01 5.43227877e-01 5.45921526e-01 5.48408702e-01 5.50684498e-01 5.52745914e-01 5.54591222e-01 5.56219529e-01 5.57630463e-01 5.58823964e-01 5.59800130e-01 5.60559127e-01 5.61101124e-01 5.61426261e-01 5.61534630e-01
 4.98065670e-01 4.99174518e-01 5.00039300e-01 5.00731201e-01 5.01305852e-01 5.01804052e-01 5.02256051e-01 5.02687039e-01 5.03122283e-01 5.03586801e-01 5.04100543e-01 5.04669230e-01 5.05284264e-01 5.05927179e-01 5.06578894e-01 5.07221744e-01 5.07839589e-01 5.08415966e-01 5.08933713e-01 5.09374649e-01 5.09719536e-01 5.09948866e-01 5.10046358e-01 5.09999065e-01 5.09792973e-01 5.09434633e-01 5.08919994e-01 5.08173709e-01 5.07381519e-01 5.06469314e-01 5.04422596e-01 5.04230254e-01 5.04359352e-01 5.04440662e-01 5.04553308e-01 5.04687878e-01 5.04824032e-01 5.04956975e-01 5.05067941e-01 5.05149806e-01 5.05335992e-01 5.05795183e-01 5.07979416e-01 5.08935928e-01 5.09603490e-01 5.09983975e-01 5.09811235e-01 5.08810666e-01 5.08520282e-01 5.08865427e-01 5.09208956e-01 5.09763049e-01 5.10988899e-01 5.12151067e-01 5.13307565e-01 5.14422872e-01 5.15444606e-01 5.16349190e-01 5.17125842e-01 5.17770955e-01 5.18282251e-01 5.18655720e-01 5.18884533e-01 5.18964725e-01 5.18901611e-01 5.18713264e-01 5.18414298e-01 5.17998620e-01 5.17470788e-01 5.16846410e-01 5.16147137e-01 5.15276592e-01 5.14388390e-01 5.13419749e-01 5.11724074e-01 5.11820190e-01 5.11946206e-01 5.12072672e-01 5.12199722e-01 5.12396463e-01 5.17026649e-01 5.20590926e-01 5.24444280e-01 5.28166514e-01 5.31802287e-01 5.35268951e-01 5.38539934e-01 5.41595093e-01 5.44426649e-01 5.47030485e-01 5.49404724e-01 5.51548929e-01 5.53463535e-01 5.55149452e-01 5.56607787e-01 5.57839663e-01 5.58846108e-01 5.59627988e-01 5.60185987e-01 5.60520592e-01 5.60632094e-01
 4.98065670e-01 4.99079059e-01 4.99865622e-01 5.00504045e-01 5.01047313e-01 5.01528257e-01 5.01968388e-01 5.02384585e-01 5.02798349e-01 5.03250089e-01 5.03775744e-01 5.04395615e-01 5.05088258e-01 5.05829544e-01 5.06595129e-01 5.07372208e-01 5.08142964e-01 5.08886762e-01 5.09582058e-01 5.10206744e-01 5.10739557e-01 5.11161323e-01 5.11455736e-01 5.11609715e-01 5.11615220e-01 5.11466950e-01 5.11155949e-01 5.10693580e-01 5.10077248e-01 5.09222442e-01 5.08337346e-01 5.07331195e-01 5.04938684e-01 5.04712774e-01 5.04742679e-01 5.04855323e-01 5.04986182e-01 5.05118634e-01 5.05271009e-01 5.05609437e-01 5.08264721e-01 5.09439254e-01 5.10399876e-01 5.11205265e-01 5.11609970e-01 5.11643288e-01 5.11231283e-01 5.10420096e-01 5.09086574e-01 5.09430643e-01 5.09465359e-01 5.09989727e-01 5.11345091e-01 5.12672610e-01 5.14117562e-01 5.15484153e-01 5.16739897e-01 5.17845327e-01 5.18790736e-01 5.19574853e-01 5.20198796e-01 5.20663568e-01 5.20970197e-01 5.21121581e-01 5.21124599e-01 5.20988892e-01 5.20722564e-01 5.20331337e-01 5.19820216e-01 5.19195257e-01 5.18450167e-01 5.17589928e-01 5.16601593e-01 5.15413725e-01 5.14126824e-01 5.11988482e-01 5.12073885e-01 5.12196307e-01 5.12319166e-01 5.12443175e-01 5.12639929e-01 5.17548880e-01 5.21387119e-01 5.25527834e-01 5.29447705e-01 5.33179467e-01 5.36658158e-01 5.39885415e-01 5.42860874e-01 5.45585129e-01 5.48060109e-01 5.50288449e-01 5.52273115e-01 5.54017073e-01 5.55523069e-01 5.56793501e-01 5.57830363e-01 5.58635244e-01 5.59209336e-01 5.59553468e-01 5.59668125e-01
 4.98065670e-01 4.98876142e-01 4.99504419e-01 5.00041740e-01 5.00523140e-01 5.00967108e-01 5.01381592e-01 5.01766372e-01 5.02125053e-01 5.02493518e-01 5.03027931e-01 5.03712425e-01 5.04537495e-01 5.05382109e-01 5.06275732e-01 5.07207331e-01 5.08151031e-01 5.09084853e-01 5.09980695e-01 5.10810794e-01 5.11551529e-01 5.12182328e-01 5.12686579e-01 5.13051979e-01 5.13270348e-01 5.13336655e-01 5.13250177e-01 5.13011814e-01 5.12617513e-01 5.12086549e-01 5.11424827e-01 5.10547719e-01 5.09767698e-01 5.09221693e-01 5.09092999e-01 5.09121919e-01 5.09233575e-01 5.09416087e-01 5.09728529e-01 5.10444994e-01 5.11373337e-01 5.12359882e-01 5.13043286e-01 5.13479862e-01 5.13630453e-01 5.13438225e-01 5.12878494e-01 5.11904518e-01 5.10229485e-01 5.09720787e-01 5.10094531e-01 5.10441333e-01 5.10926521e-01 5.12933502e-01 5.14652802e-01 5.16360171e-01 5.17874050e-01 5.19187018e-01 5.20301257e-01 5.21222972e-01 5.21958803e-01 5.22515014e-01 5.22897721e-01 5.23113692e-01 5.23170798e-01 5.23077457e-01 5.22841548e-01 5.22469654e-01 5.21966960e-01 5.21335866e-01 5.20576654e-01 5.19684407e-01 5.18644001e-01 5.17443900e-01 5.16007449e-01 5.14519812e-01 5.12239707e-01 5.12320612e-01 5.12439954e-01 5.12558733e-01 5.12679295e-01 5.12877296e-01 5.18363851e-01 5.22633109e-01 5.27040525e-01 5.31032860e-01 5.34722483e-01 5.38125406e-01 5.41246097e-01 5.44090903e-01 5.46665929e-01 5.48977267e-01 5.51030741e-01 5.52831578e-01 5.54384262e-01 5.55692492e-01 5.56759224e-01 5.57586731e-01 5.58176684e-01 5.58530217e-01 5.58647989e-01
 4.98065670e-01 4.98487715e-01 4.98899754e-01 4.99306436e-01 4.99708982e-01 5.00107614e-01 5.00498478e-01 5.00859320e-01 5.01143023e-01 5.01333365e-01 5.01523238e-01 5.02768895e-01 5.03612647e-01 5.04541768e-01 5.05608575e-01 5.06702601e-01 5.07844974e-01 5.09002344e-01 5.10125039e-01 5.11185228e-01 5.12154911e-01 5.13011798e-01 5.13738544e-01 5.14323292e-01 5.14759003e-01 5.15042906e-01 5.15175720e-01 5.15160757e-01 5.15006142e-01 5.14723607e-01 5.14324608e-01 5.13865610e-01 5.13431106e-01 5.13130986e-01 5.12994144e-01 5.13001875e-01 5.13106053e-01 5.13300056e-01 5.13622333e-01 5.14083751e-01 5.14645814e-01 5.15179255e-01 5.15575292e-01 5.15750379e-01 5.15667782e-01 5.15292425e-01 5.14595345e-01 5.13545181e-01 5.12290697e-01 5.10267121e-01 5.10500662e-01 5.10810119e-01 5.11254344e-01 5.12534753e-01 5.15046891e-01 5.17117785e-01 5.18895796e-01 5.20412202e-01 5.21688975e-01 5.22741912e-01 5.23583898e-01 5.24226083e-01 5.24678620e-01 5.24951214e-01 5.25053373e-01 5.24994238e-01 5.24782150e-01 5.24424207e-01 5.23925771e-01 5.23290079e-01 5.22517488e-01 5.21604441e-01 5.20543903e-01 5.19321307e-01 5.17941657e-01 5.16350964e-01 5.14768106e-01 5.12482440e-01 5.12561185e-01 5.12678618e-01 5.12786636e-01 5.12901226e-01 5.13653585e-01 5.20050333e-01 5.24651755e-01 5.28866574e-01 5.32769147e-01 5.36343134e-01 5.39605426e-01 5.42566928e-01 5.45237842e-01 5.47628220e-01 5.49747041e-01 5.51601913e-01 5.53199053e-01 5.54543406e-01 5.55638801e-01 5.56488110e-01 5.57093397e-01 5.57456044e-01 5.57576840e-01
 4.98065670e-01 4.98469079e-01 4.98871674e-01 4.99272969e-01 4.99672561e-01 5.00070261e-01 5.00465980e-01 5.00854491e-01 5.01174690e-01 5.01316244e-01 5.01401458e-01 5.01589915e-01 5.01949311e-01 5.03450278e-01 5.04549827e-01 5.05791950e-01 5.07225494e-01 5.08629607e-01 5.10013995e-01 5.11331263e-01 5.12553539e-01 5.13654121e-01 5.14615382e-01 5.15426484e-01 5.16082488e-01 5.16582996e-01 5.16931405e-01 5.17134805e-01 5.17204223e-01 5.17155401e-01 5.17014766e-01 5.16823027e-01 5.16635120e-01 5.16500373e-01 5.16447704e-01 5.16478372e-01 5.16583025e-01 5.16756423e-01 5.16997571e-01 5.17294831e-01 5.17606865e-01 5.17868725e-01 5.18006777e-01 5.17960688e-01 5.17685623e-01 5.17151161e-01 5.16338280e-01 5.15259388e-01 5.13908629e-01 5.12591300e-01 5.11080990e-01 5.11501591e-01 5.11545222e-01 5.12519609e-01 5.15454887e-01 5.17847228e-01 5.19859213e-01 5.21560264e-01 5.22985102e-01 5.24157273e-01 5.25094982e-01 5.25813564e-01 5.26326578e-01 5.26646366e-01 5.26784310e-01 5.26750837e-01 5.26555248e-01 5.26205460e-01 5.25707713e-01 5.25066234e-01 5.24282879e-01 5.23356984e-01 5.22285316e-01 5.21065191e-01 5.19691344e-01 5.18183356e-01 5.16503899e-01 5.14882821e-01 5.12719003e-01 5.12803145e-01 5.12921875e-01 5.12991579e-01 5.13203186e-01 5.17698262e-01 5.22211759e-01 5.26741804e-01 5.30831074e-01 5.34566183e-01 5.37962924e-01 5.41032575e-01 5.43791219e-01 5.46253575e-01 5.48431983e-01 5.50336371e-01 5.51974544e-01 5.53352512e-01 5.54474799e-01 5.55344715e-01 5.55964585e-01 5.56335934e-01 5.56459625e-01
 4.98065670e-01 4.98469127e-01 4.98871767e-01 4.99273100e-01 4.99672722e-01 5.00070548e-01 5.00466199e-01 5.00863267e-01 5.01214271e-01 5.01354498e-01 5.01493593e-01 5.01761034e-01 5.01901840e-01 5.02139630e-01 5.02546637e-01 5.04650016e-01 5.06241139e-01 5.07976130e-01 5.09644195e-01 5.11256468e-01 5.12756881e-01 5.14119540e-01 5.15325874e-01 5.16368315e-01 5.17245088e-01 5.17958920e-01 5.18516313e-01 5.18927242e-01 5.19205389e-01 5.19369317e-01 5.19443960e-01 5.19461191e-01 5.19456177e-01 5.19460541e-01 5.19495060e-01 5.19568061e-01 5.19678887e-01 5.19822485e-01 5.19989270e-01 5.20160077e-01 5.20302089e-01 5.20370013e-01 5.20313743e-01 5.20086356e-01 5.19649643e-01 5.18976162e-01 5.18052794e-01 5.16881314e-01 5.15508794e-01 5.13969223e-01 5.12376212e-01 5.12012675e-01 5.12020486e-01 5.12977228e-01 5.16026525e-01 5.18615375e-01 5.20811287e-01 5.22666880e-01 5.24218582e-01 5.25493076e-01 5.26512026e-01 5.27294042e-01 5.27855570e-01 5.28211351e-01 5.28374670e-01 5.28357446e-01 5.28170216e-01 5.27822032e-01 5.27320317e-01 5.26670698e-01 5.25876908e-01 5.24940842e-01 5.23863161e-01 5.22643949e-01 5.21286097e-01 5.19791156e-01 5.18184074e-01 5.16436128e-01 5.14732200e-01 5.12996837e-01 5.13133596e-01 5.13189326e-01 5.13304593e-01 5.14001458e-01 5.20060971e-01 5.24680016e-01 5.28928033e-01 5.32826240e-01 5.36343456e-01 5.39506579e-01 5.42340177e-01 5.44864241e-01 5.47094261e-01 5.49042136e-01 5.50716908e-01 5.52125330e-01 5.53272335e-01 5.54161426e-01 5.54794996e-01 5.55174576e-01 5.55301013e-01
 4.98065670e-01 4.98492607e-01 4.98909213e-01 4.99319791e-01 4.99725527e-01 5.00128554e-01 5.00541513e-01 5.01065620e-01 5.01305901e-01 5.01393932e-01 5.01535787e-01 5.01839844e-01 5.02054736e-01 5.02326413e-01 5.02453697e-01 5.02634524e-01 5.05078073e-01 5.06977408e-01 5.09034800e-01 5.10971708e-01 5.12785416e-01 5.14425189e-01 5.15884114e-01 5.17159822e-01 5.18254813e-01 5.19175752e-01 5.19932513e-01 5.20537772e-01 5.21007090e-01 5.21359291e-01 5.21616701e-01 5.21804382e-01 5.21947825e-01 5.22069392e-01 5.22185137e-01 5.22303426e-01 5.22425532e-01 5.22546634e-01 5.22655641e-01 5.22733868e-01 5.22754141e-01 5.22682096e-01 5.22479669e-01 5.22109495e-01 5.21538660e-01 5.20741710e-01 5.19703044e-01 5.18421473e-01 5.16906529e-01 5.15178861e-01 5.13246665e-01 5.12621812e-01 5.12627821e-01 5.13652998e-01 5.16739750e-01 5.19452327e-01 5.21782953e-01 5.23760721e-01 5.25414677e-01 5.26771096e-01 5.27853535e-01 5.28683150e-01 5.29278868e-01 5.29657604e-01 5.29834464e-01 5.29822903e-01 5.29634810e-01 5.29280534e-01 5.28768863e-01 5.28106985e-01 5.27300496e-01 5.26353557e-01 5.25269221e-01 5.24050162e-01 5.22698961e-01 5.21220230e-01 5.19614360e-01 5.17891093e-01 5.16009337e-01 5.13399874e-01 5.13234416e-01 5.13342526e-01 5.13398934e-01 5.13603182e-01 5.18040078e-01 5.22564616e-01 5.27123026e-01 5.31160235e-01 5.34771435e-01 5.38005136e-01 5.40896219e-01 5.43468828e-01 5.45740635e-01 5.47724804e-01 5.49431050e-01 5.50866395e-01 5.52035780e-01 5.52942571e-01 5.53588971e-01 5.53976332e-01 5.54105376e-01
 4.98065670e-01 4.99021449e-01 4.99785285e-01 5.00438468e-01 5.01005489e-01 5.01492696e-01 5.01890573e-01 5.02084004e-01 5.01561538e-01 5.01550547e-01 5.01759693e-01 5.01993934e-01 5.02132173e-01 5.02416204e-01 5.02593951e-01 5.02736448e-01 5.02921088e-01 5.05823562e-01 5.08134754e-01 5.10531154e-01 5.12669651e-01 5.14594968e-01 5.16309713e-01 5.17816316e-01 5.19123115e-01 5.20241651e-01 5.21185548e-01 5.21970088e-01 5.22612178e-01 5.23130403e-01 5.23544824e-01 5.23876194e-01 5.24144452e-01 5.24366788e-01 5.24555884e-01 5.24718885e-01 5.24857127e-01 5.24966153e-01 5.25035588e-01 5.25048845e-01 5.24983220e-01 5.24810883e-01 5.24500838e-01 5.24021364e-01 5.23342443e-01 5.22437897e-01 5.21287513e-01 5.19878287e-01 5.18204311e-01 5.16258474e-01 5.14006636e-01 5.13208897e-01 5.13213890e-01 5.14338704e-01 5.17545850e-01 5.20357311e-01 5.22792083e-01 5.24863924e-01 5.26594996e-01 5.28010646e-01 5.29136144e-01 5.29995017e-01 5.30608458e-01 5.30995339e-01 5.31172430e-01 5.31154638e-01 5.30955197e-01 5.30585799e-01 5.30056657e-01 5.29376542e-01 5.28552825e-01 5.27591568e-01 5.26497701e-01 5.25275198e-01 5.23927270e-01 5.22455576e-01 5.20859790e-01 5.19129596e-01 5.17213229e-01 5.15322779e-01 5.13415840e-01 5.13538804e-01 5.13592330e-01 5.13701870e-01 5.14458349e-01 5.20792512e-01 5.25491644e-01 5.29606508e-01 5.33264709e-01 5.36538994e-01 5.39466718e-01 5.42072705e-01 5.44375282e-01 5.46387930e-01 5.48120302e-01 5.49579070e-01 5.50768663e-01 5.51691889e-01 5.52350440e-01 5.52745263e-01 5.52876824e-01
 4.98065670e-01 4.99374590e-01 5.00437571e-01 5.01314110e-01 5.02037020e-01 5.02614686e-01 5.03025747e-01 5.03199836e-01 5.03217108e-01 5.03145208e-01 5.03014320e-01 5.02300414e-01 5.02363998e-01 5.02574253e-01 5.02734131e-01 5.02875004e-01 5.03017259e-01 5.03525925e-01 5.07261397e-01 5.09987902e-01 5.12442646e-01 5.14660293e-01 5.16627616e-01 5.18356858e-01 5.19864271e-01 5.21167287e-01 5.22283578e-01 5.23230979e-01 5.24027594e-01 5.24691836e-01 5.25242222e-01 5.25696789e-01 5.26072152e-01 5.26382345e-01 5.26637751e-01 5.26844334e-01 5.27003208e-01 5.27110424e-01 5.27156853e-01 5.27128187e-01 5.27005186e-01 5.26764359e-01 5.26379045e-01 5.25820688e-01 5.25060086e-01 5.24068476e-01 5.22818537e-01 5.21286064e-01 5.19451931e-01 5.17303372e-01 5.14817075e-01 5.13834877e-01 5.13839361e-01 5.15128501e-01 5.18418086e-01 5.21328695e-01 5.23852728e-01 5.25995986e-01 5.27778784e-01 5.29228750e-01 5.30374354e-01 5.31241868e-01 5.31854645e-01 5.32233247e-01 5.32395848e-01 5.32358617e-01 5.32136024e-01 5.31741058e-01 5.31185344e-01 5.30479218e-01 5.29631747e-01 5.28650742e-01 5.27542743e-01 5.26312958e-01 5.24964964e-01 5.23500164e-01 5.21916397e-01 5.20205726e-01 5.18378777e-01 5.16417583e-01 5.13804069e-01 5.13637597e-01 5.13736656e-01 5.13789979e-01 5.14142752e-01 5.19464478e-01 5.24109766e-01 5.28174694e-01 5.31826753e-01 5.35111230e-01 5.38053800e-01 5.40677241e-01 5.42999244e-01 5.45032647e-01 5.46786184e-01 5.48265418e-01 5.49473628e-01 5.50412556e-01 5.51082996e-01 5.51485226e-01 5.51619303e-01
 4.98065670e-01 4.99639560e-01 5.00940735e-01 5.02012495e-01 5.02882972e-01 5.03563268e-01 5.04048455e-01 5.04341691e-01 5.04459038e-01 5.04424470e-01 5.04204377e-01 5.03902878e-01 5.03515032e-01 5.02754121e-01 5.02896046e-01 5.03047890e-01 5.03136987e-01 5.03375564e-01 5.06423447e-01 5.09323472e-01 5.12154996e-01 5.14660497e-01 5.16867262e-01 5.18802982e-01 5.20494226e-01 5.21964779e-01 5.23236313e-01 5.24329042e-01 5.25262171e-01 5.26054108e-01 5.26722401e-01 5.27283394e-01 5.27751649e-01 5.28139232e-01 5.28455025e-01 5.28704173e-01 5.28887698e-01 5.29002268e-01 5.29040094e-01 5.28988958e-01 5.28832394e-01 5.28550059e-01 5.28118216e-01 5.27510172e-01 5.26696509e-01 5.25644946e-01 5.24319961e-01 5.22683093e-01 5.20700270e-01 5.18354027e-01 5.15683419e-01 5.14534654e-01 5.14539538e-01 5.15963811e-01 5.19353879e-01 5.22378869e-01 5.24986334e-01 5.27178425e-01 5.28984162e-01 5.30440154e-01 5.31580193e-01 5.32433654e-01 5.33025752e-01 5.33378295e-01 5.33510450e-01 5.33439347e-01 5.33180503e-01 5.32748097e-01 5.32155128e-01 5.31413478e-01 5.30533908e-01 5.29525977e-01 5.28397905e-01 5.27156311e-01 5.25805793e-01 5.24348293e-01 5.22782539e-01 5.21106085e-01 5.19313079e-01 5.17372859e-01 5.15567749e-01 5.13847710e-01 5.13969450e-01 5.13975324e-01 5.14191291e-01 5.18691253e-01 5.22890826e-01 5.26826454e-01 5.30448407e-01 5.33717480e-01 5.36654031e-01 5.39279293e-01 5.41609977e-01 5.43657363e-01 5.45428253e-01 5.46926181e-01 5.48152508e-01 5.49107313e-01 5.49790057e-01 5.50200056e-01 5.50336786e-01
 4.98065670e-01 4.99848465e-01 5.01343292e-01 5.02582510e-01 5.03589746e-01 5.04378993e-01 5.04958417e-01 5.05335491e-01 5.05520294e-01 5.05519208e-01 5.05347169e-01 5.05012084e-01 5.04496288e-01 5.03892683e-01 5.03160485e-01 5.03362126e-01 5.03393666e-01 5.03535056e-01 5.04790412e-01 5.08689980e-01 5.11874444e-01 5.14642111e-01 5.17059628e-01 5.19176443e-01 5.21028900e-01 5.22646356e-01 5.24053799e-01 5.25273355e-01 5.26325115e-01 5.27227546e-01 5.27997593e-01 5.28650534e-01 5.29199647e-01 5.29655775e-01 5.30026883e-01 5.30317668e-01 5.30529268e-01 5.30659065e-01 5.30700599e-01 5.30643560e-01 5.30473864e-01 5.30173759e-01 5.29721893e-01 5.29093143e-01 5.28258012e-01 5.27181278e-01 5.25819561e-01 5.24118271e-01 5.22007891e-01 5.19451983e-01 5.16467063e-01 5.15142311e-01 5.15147068e-01 5.16748335e-01 5.20366861e-01 5.23550286e-01 5.26231406e-01 5.28436032e-01 5.30227627e-01 5.31656520e-01 5.32762560e-01 5.33577605e-01 5.34127866e-01 5.34435618e-01 5.34520427e-01 5.34399971e-01 5.34090559e-01 5.33607440e-01 5.32964944e-01 5.32176520e-01 5.31254687e-01 5.30210891e-01 5.29055277e-01 5.27796319e-01 5.26440261e-01 5.24990396e-01 5.23446576e-01 5.21804685e-01 5.20056022e-01 5.18215080e-01 5.16279773e-01 5.14239963e-01 5.14210583e-01 5.14215636e-01 5.14401031e-01 5.17808931e-01 5.21572238e-01 5.25536928e-01 5.29117059e-01 5.32348422e-01 5.35258338e-01 5.37870722e-01 5.40200972e-01 5.42257576e-01 5.44044092e-01 5.45560888e-01 5.46806513e-01 5.47778710e-01 5.48475139e-01 5.48893846e-01 5.49033562e-01
 4.98065670e-01 5.00018542e-01 5.01674008e-01 5.03057212e-01 5.04188303e-01 5.05082133e-01 5.05749551e-01 5.06199389e-01 5.06439209e-01 5.06476206e-01 5.06315250e-01 5.05955006e-01 5.05392375e-01 5.04577221e-01 5.03512162e-01 5.03539028e-01 5.03588566e-01 5.03656624e-01 5.04072276e-01 5.08232523e-01 5.11684826e-01 5.14648116e-01 5.17232092e-01 5.19496144e-01 5.21482248e-01 5.23222966e-01 5.24745259e-01 5.26072395e-01 5.27224970e-01 5.28221435e-01 5.29078309e-01 5.29810166e-01 5.30429471e-01 5.30946325e-01 5.31368182e-01 5.31699590e-01 5.31941990e-01 5.32093571e-01 5.32149194e-01 5.32100364e-01 5.31935221e-01 5.31638483e-01 5.31191247e-01 5.30570462e-01 5.29747793e-01 5.28687390e-01 5.27341682e-01 5.25643058e-01 5.23490869e-01 5.20678201e-01 5.17286666e-01 5.16152812e-01 5.16156881e-01 5.17485317e-01 5.21550767e-01 5.24957682e-01 5.27635787e-01 5.29791778e-01 5.31520686e-01 5.32884573e-01 5.33926257e-01 5.34677775e-01 5.35164675e-01 5.35408543e-01 5.35428560e-01 5.35242450e-01 5.34867046e-01 5.34318553e-01 5.33612632e-01 5.32764366e-01 5.31788163e-01 5.30697569e-01 5.29505017e-01 5.28221416e-01 5.26855441e-01 5.25412506e-01 5.23893532e-01 5.22293630e-01 5.20602263e-01 5.18793868e-01 5.16785499e-01 5.14463008e-01 5.14403127e-01 5.14464268e-01 5.14576703e-01 5.15203417e-01 5.20364591e-01 5.24311505e-01 5.27827058e-01 5.30989447e-01 5.33851007e-01 5.36437645e-01 5.38761403e-01 5.40825828e-01 5.42629462e-01 5.44168144e-01 5.45436590e-01 5.46429494e-01 5.47142246e-01 5.47571345e-01 5.47714621e-01
 4.98065670e-01 5.00160152e-01 5.01951027e-01 5.03458451e-01 5.04699624e-01 5.05688425e-01 5.06435797e-01 5.06950407e-01 5.07239166e-01 5.07307037e-01 5.07155895e-01 5.06782766e-01 5.06171128e-01 5.05284005e-01 5.03739840e-01 5.03640449e-01 5.03740724e-01 5.03789590e-01 5.04057520e-01 5.08097832e-01 5.11628856e-01 5.14705428e-01 5.17402518e-01 5.19775238e-01 5.21864541e-01 5.23703092e-01 5.25318158e-01 5.26733227e-01 5.27968920e-01 5.29043496e-01 5.29973089e-01 5.30771766e-01 5.31451457e-01 5.32021820e-01 5.32490072e-01 5.32860828e-01 5.33135972e-01 5.33314574e-01 5.33392834e-01 5.33364054e-01 5.33218604e-01 5.32943801e-01 5.32523615e-01 5.31938055e-01 5.31161930e-01 5.30162489e-01 5.28894802e-01 5.27292550e-01 5.25241732e-01 5.22552403e-01 5.17981571e-01 5.16346263e-01 5.16351341e-01 5.18199827e-01 5.23456892e-01 5.26696996e-01 5.29234203e-01 5.31254413e-01 5.32864565e-01 5.34123789e-01 5.35071064e-01 5.35734774e-01 5.36137529e-01 5.36298800e-01 5.36236488e-01 5.35967853e-01 5.35510008e-01 5.34880074e-01 5.34095120e-01 5.33171998e-01 5.32127166e-01 5.30976501e-01 5.29735119e-01 5.28417052e-01 5.27034467e-01 5.25596188e-01 5.24105627e-01 5.22558424e-01 5.20938980e-01 5.19211700e-01 5.17313013e-01 5.14815957e-01 5.14515052e-01 5.14623552e-01 5.14669948e-01 5.14966902e-01 5.19370137e-01 5.23200573e-01 5.26564018e-01 5.29615335e-01 5.32407120e-01 5.34959476e-01 5.37275940e-01 5.39351895e-01 5.41178723e-01 5.42746153e-01 5.44043980e-01 5.45063155e-01 5.45796396e-01 5.46238445e-01 5.46386145e-01
 4.98065670e-01 5.00280010e-01 5.02186409e-01 5.03801351e-01 5.05139432e-01 5.06212995e-01 5.07032131e-01 5.07604879e-01 5.07937330e-01 5.08033439e-01 5.07894453e-01 5.07517465e-01 5.06894526e-01 5.05998826e-01 5.05017969e-01 5.03891223e-01 5.04057145e-01 5.04065795e-01 5.04256151e-01 5.08186983e-01 5.11699340e-01 5.14816400e-01 5.17576330e-01 5.20019550e-01 5.22181390e-01 5.24092035e-01 5.25777604e-01 5.27260984e-01 5.28562358e-01 5.29699586e-01 5.30688389e-01 5.31542413e-01 5.32273213e-01 5.32890183e-01 5.33400473e-01 5.33808900e-01 5.34117887e-01 5.34327423e-01 5.34435065e-01 5.34435935e-01 5.34322703e-01 5.34085505e-01 5.33711717e-01 5.33185487e-01 5.32486839e-01 5.31590037e-01 5.30460620e-01 5.29049381e-01 5.27284087e-01 5.25005467e-01 5.22508128e-01 5.18542821e-01 5.18598513e-01 5.23026952e-01 5.26006067e-01 5.28790677e-01 5.31008764e-01 5.32807009e-01 5.34245819e-01 5.35364922e-01 5.36191424e-01 5.36745960e-01 5.37045848e-01 5.37107015e-01 5.36945221e-01 5.36576813e-01 5.36019058e-01 5.35290099e-01 5.34408644e-01 5.33393542e-01 5.32263462e-01 5.31036764e-01 5.29731511e-01 5.28365538e-01 5.26955886e-01 5.25517099e-01 5.24057703e-01 5.22576077e-01 5.21057110e-01 5.19473619e-01 5.17781384e-01 5.16228538e-01 5.14736011e-01 5.14840849e-01 5.14845142e-01 5.15023700e-01 5.18774299e-01 5.22168486e-01 5.25283116e-01 5.28181141e-01 5.30889921e-01 5.33408540e-01 5.35724951e-01 5.37823379e-01 5.39685602e-01 5.41293563e-01 5.42631032e-01 5.43684652e-01 5.44444254e-01 5.44902774e-01 5.45056069e-01
